token_id,domain,question,market_id,market_slug,mean_weight,total_contribution,mean_step_contribution,contribution_share_of_total_return
14587289270105478078575182270076077995644333043562861626184773368461008874205,climate-science,"Will SpaceX not IPO by December 31, 2027?",842093,will-spacex-not-ipo-by-december-31-2027,0.025278654463238872,0.008772843654109156,4.252469051919126e-06,0.08263338125133769
91179457738197972030536046159970584284769890945507129337353196559348761227632,comex-gold-futures,"Will Gold (GC) hit (HIGH) $9,000 by end of June?",1295944,will-gold-gc-hit-high-9000-by-end-of-june,0.025333483078019532,0.007756796409072731,3.7599594808883817e-06,0.07306300445234618
63415064977569429650854303533694905713854849186055984415925532647266316927744,best-of-2025,Will Theodore rank #1 among boy names on the SSA’s official list for 2025?,651485,will-theodore-rank-1-among-boy-names-on-the-ssas-official-list-for-2025,0.02534761971287778,-0.0072749863566938106,-3.5264112247667527e-06,-0.06852472754708003
100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,1089563,will-openai-acquire-pinterest-in-2026,0.0247813156095816,-0.007114279449692793,-3.448511609157922e-06,-0.06701099315951708
30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,904737,extended-fdv-above-300m-one-day-after-launch-351-333,0.02514212281757833,0.006339264793152973,3.0728379995894197e-06,0.05971095635112913
70026524713009669538763377800911903794570186848119999786864842995489783143838,abraham-accords,Will Somaliland join the Abraham Accords before 2027?,1076686,will-somaliland-join-the-abraham-accords-before-2027,0.0251106380047552,0.006140774678758919,2.9766236930484336e-06,0.0578413334621286
391670908629060088409431896998377161667071768186645889213963384874929102170,business,Will Microsoft be the largest company in the world by market cap on December 31?,676740,will-microsoft-be-the-largest-company-in-the-world-by-market-cap-on-december-31-481,0.024847975009767917,-0.0050684967668554685,-2.456857376081177e-06,-0.047741307404989934
57692461228141098196519006129212454078633070644580607609751365664388305515775,epstein,Jeffrey Epstein confirmed to be alive before 2027?,1059772,is-jeffrey-epstein-alive-498,0.024869906052882036,-0.004587777107578085,-2.2238376672700364e-06,-0.0432133011568135
46016408901619903295207375832539898750164493226855442884509133805980187874445,brazil,Will Tarcisio de Frietas qualify for Brazil's presidential runoff?,601921,will-tarcisio-de-frietas-qualify-for-brazils-presidential-runoff,0.025224870925392707,0.004577972403362354,2.219085023442731e-06,0.043120948449588914
32431890167345181985795456212069136470689842825539004695200064630822423107335,elon-musk,Elon Musk trillionaire before 2027?,836162,elon-musk-trillionaire-before-2027,0.02504333483720658,0.0034423637941631987,1.6686203558716427e-06,0.03242439635586712
3783874556587832518151104525711027133710881159533628607061884012946071097261,fdv,Opensea FDV above $2B one day after launch?,936450,opensea-fdv-above-2b-one-day-after-launch-771-639-367-482-177-837,0.024899068982369738,0.0025833411666036287,1.2522254806609931e-06,0.02433306963384042
5161623255678193352839985156330393796378434470119114669671615782853260939535,foreign-policy,Will Trump acquire Greenland before 2027?,997488,will-trump-acquire-greenland-before-2027,0.025021947425543194,0.00235187941288046,1.140028799263432e-06,0.0221528794817509
22056280440419108399189383402666130126211471357531451866320292446775191982898,base,Base FDV above $2B one day after launch?,1068307,base-fdv-above-2b-one-day-after-launch,0.02500293247665356,0.0022252133344966645,1.0786298276765219e-06,0.020959783290894086
39304778737903437923367588791275882452466557469208611430474206291179458010087,congress,Blue wave in 2026?,919484,blue-wave-in-2026,0.024897959252157608,-0.0019357121245516834,-9.38299624116182e-07,-0.018232906488193742
101572915378052466010537773686792142702472736962773444087157973880663103257016,big-tech,Will Saudi Aramco be the largest company in the world by market cap on June 30?,631186,will-saudi-aramco-be-the-largest-company-in-the-world-by-market-cap-on-june-30,0.025033536567106676,0.001662695695730772,8.059601045713874e-07,0.0156613035347922
47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,1068346,will-bitcoin-outperform-gold-in-2026,0.024995555799640443,0.001349735475169816,6.542585919388347e-07,0.012713461051585166
51273396751548994017117054764897754414228591289652072971120018616721173971444,democratic-primary,Will Graham Platner be the Democratic nominee for Senate in Maine?,599323,will-graham-platner-be-the-democratic-nominee-for-senate-in-maine,0.024973058041096657,0.0009885600807295013,4.791856910952503e-07,0.009311469035756926
33970361138937631470073795943535268274491124306414028184433322285876577197264,bernie-sanders,Will Bernie endorse Dan Osborn for NE-Sen by Nov 2 2026 ET?,593974,will-bernie-endorse-dan-osborn-for-ne-sen-by-nov-2-2026-et,0.02515708701165914,-0.0007925119192245186,-3.841550747574012e-07,-0.0074648474485048836
76184513907290761912636659055080401703643418316153242056949287928791438454394,champions-league,Will Arsenal win the 2025–26 Champions League?,566140,will-arsenal-win-the-202526-champions-league,0.024970000805680865,-0.0007748630864034202,-3.7560013882860895e-07,-0.007298609135291146
13894075309136465288344590624962399806634179813543146659957916315803696399619,comex-silver-futures,Will Silver (SI) hit (HIGH) $200 by end of June?,1032334,si-hit-200-high-jun-2026-446-464-464,0.024965366627614706,0.0006816246817299192,3.3040459608818184e-07,0.006420375697602659
16201530957950630406397949502319734794139620443510795733205872225099141120819,2025-predictions,"Macron out by June 30, 2026?",597964,macron-out-by-june-30-2026-273,0.02501431591104548,0.0003430194785037366,1.6627216602216994e-07,0.0032309773730616652
14495888673864948586083280727326896461319586754303430637766841544809472748499,anthropic,"Will Anthropic not IPO by June 30, 2026?",608410,will-anthropic-not-ipo-by-june-30-2026,0.024936602291548593,-0.0003217873982611064,-1.5598031907954745e-07,-0.0030309876490197387
65593147993933210668913649351930844723488198276524447779995000909538215097563,bundesliga,Will Bayern Munich win the 2025–26 Bundesliga?,566536,will-bayern-munich-win-the-202526-bundesliga,0.024951201689782158,0.000229210524311943,1.1110544077166408e-07,0.0021589853175391065
108251591904413063139495882252154135107497878738832930637657538583440424739851,commodities,Will Bitcoin have the best performance in 2026?,950852,will-bitcoin-have-the-best-performance-in-2026-749,0.024957869483597697,-5.279253036645542e-05,-2.5590174680783043e-08,-0.0004972646796174003
105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,826143,will-erin-stewart-win-the-2026-connecticut-governor-republican-primary-election,0.024939927561872223,4.983157563192306e-05,2.415490820742756e-08,0.0004693747831262025
14148326570482997647796472124635529527670136157918554047135459073661353551014,basketball,Will Doc Rivers win the 2025–2026 NBA Coach of the Year?,643782,nba-2025-26-coach-of-the-year-doc-rivers,0.024944471708177016,0.0,0.0,0.0
18571303954259773157233385333455041418270179723020753158306812650937565180666,crypto-prices,"Will Bitcoin reach $1,000,000 by December 31, 2026?",1393070,will-bitcoin-reach-1000000-by-december-31-2026-946,0.024944402293721506,0.0,0.0,0.0
18791277393217683755628516529477058015186638022373024614300661393042993809537,delaware-midterm,Will the Republicans win the Delaware Senate race in 2026?,630680,will-the-republicans-win-the-delaware-senate-race-in-2026,0.024944471571841865,0.0,0.0,0.0
45014676111572901552217363692090679327003594688155466306257909550735876308571,awards,Will Giannis Antetokounmpo win the 2025–2026 NBA MVP?,564164,will-giannis-antetokounmpo-win-the-20252026-nba-mvp,0.024944471651295465,0.0,0.0,0.0
61333438224991090029549325331522226961828740049006775405883405120037322223568,2026-nfl-draft,Will Nico Iamaleava be the first pick of the 2026 NFL Draft?,580109,will-nico-iamaleava-be-the-first-pick-of-the-2026-nfl-draft,0.024944471651295465,0.0,0.0,0.0
